LR_pred,GB_pred,ga_rank_1_ts_1768489230_logloss_0_4002,ga_rank_2_ts_1768489232_logloss_0_4002,ga_rank_3_ts_1768489234_logloss_0_4002,ga_rank_1_ts_1768337411_logloss_0_3960,ga_rank_1_ts_1768344940_logloss_0_3887,ga_rank_2_ts_1768344941_logloss_0_3887,ga_rank_3_ts_1768344941_logloss_0_3887,ga_rank_4_ts_1768344941_logloss_0_3887,ga_rank_5_ts_1768344943_logloss_0_3887,ga_rank_6_ts_1768344943_logloss_0_3887,ga_rank_7_ts_1768344943_logloss_0_3889,ga_rank_8_ts_1768344944_logloss_0_3889,Transported
0.9101754,0.8197569274399019,0.955344193798782,0.95350339531874,0.9505564135811876,0.9411439575163209,0.955329483952941,0.9567769199608603,0.9294832311384044,0.9545749837799723,0.9469838653004367,0.9272380324650301,0.955945389188248,0.9516835487054949,1
0.95580226,0.6673207646960708,0.9437221881725616,0.9456424208248825,0.9508400118028879,0.9420345543881944,0.9472678217790743,0.9521876002648882,0.9472562810066654,0.9470585955992953,0.9471920653415361,0.9413913473217695,0.944179789199039,0.9441516273574614,1
0.366738,0.4135921799441503,0.33998839244824247,0.3324849207698324,0.3063233069925948,0.33242303864170003,0.34591008000343876,0.37582431263040267,0.3248567939388272,0.3556925953135834,0.4259665517569516,0.32240618031894996,0.3402896751146691,0.3262568359930256,1
0.15813953,0.3797401165464165,0.19139944106530585,0.17179328977023092,0.1586035671131211,0.17198099920169618,0.19586806206392482,0.22353659836796438,0.17424906974796095,0.18021717744369994,0.2425359959338845,0.1490845977451409,0.19571127772549116,0.17036113124035532,0
0.518259,0.6805870741480458,0.7942887509085391,0.8282287392147495,0.7303514248930233,0.8288325215574579,0.7435082149598546,0.4436720069412082,0.7948261314448505,0.8581532688345073,0.4626480528546076,0.7434657421495571,0.7980374326820107,0.7969482244341078,1
0.6556115,0.5492850038548834,0.5494740068625211,0.6132033599030401,0.6349790805392858,0.5675490759570697,0.49563547966925287,0.6391470096056922,0.6515520199279908,0.5956847729688078,0.580524307110842,0.6724670344284652,0.5597626952047666,0.6296967956820555,1
4.2020038e-06,0.3169465111242882,0.08304133975481713,0.07259279693980258,0.07187372269053056,0.07889394589988953,0.07013576743057444,0.03780417071202138,0.07879991638142085,0.08226270666351797,0.023932305472684934,0.07109698518727542,0.07852856411450797,0.07268239405531317,0
0.8279438,0.830647891298105,0.9306410713212706,0.9382873736546514,0.9287521661425293,0.9338179131200448,0.9291726345814455,0.878741037179493,0.934606014810841,0.9408164849668103,0.8576975341284284,0.9275411647787152,0.9321801878961563,0.932886893101716,1
0.73805004,0.7584701714335671,0.9470506836600044,0.9500587957389709,0.932172063901555,0.9474532678428861,0.9410495952621923,0.7435733224145106,0.944573990916724,0.9490744389583995,0.7254411760871958,0.913406111378526,0.9474357805187569,0.9438483732211079,1
0.0628981,0.244971240574286,0.0812794660433263,0.08302727326863284,0.08055898149694303,0.07631783339513548,0.07875954617977173,0.10406078360239286,0.08195892978746976,0.08499180676630745,0.10386174059979959,0.08582338852062998,0.0809452172835183,0.08279540326248605,0
0.27012265,0.4135921799441503,0.26002571908973016,0.25530285290334925,0.24262093182580177,0.25459183399655,0.25359291613080537,0.3997650476003942,0.25022222994131393,0.2611878811544062,0.3439493340380922,0.23870734900725177,0.26416760244377663,0.2508324771443876,0
0.8189532,0.7632093058724672,0.95134953911236,0.9547333556935801,0.9498393020506474,0.9556075593122108,0.9531260399129202,0.8366909880225184,0.9517086919983231,0.9571360931279705,0.8473720653683552,0.9416937321418443,0.9522108690406396,0.9534630812028307,1
0.19062479,0.2800465308409905,0.09112149708432975,0.10065988424832585,0.1080411633723443,0.091664049361305,0.0892317813800152,0.1588355986555575,0.09747520716841739,0.0938766372568553,0.12941777772284546,0.11272825677195797,0.09247807572777757,0.0972768838997301,0
0.016265057,0.2021981416337223,0.06093618513222953,0.05927678174548658,0.058455599344121444,0.05728883256428149,0.05842808739683086,0.029555486469437967,0.05942050455853807,0.06317959431183666,0.024811079845051376,0.06376054284179779,0.060844489217087454,0.06229625652717113,0
0.050163783,0.2800465308409905,0.07244196822516104,0.0718997619477111,0.07073154872329629,0.0692877054657044,0.06831658753336195,0.11333720306666313,0.06982641521688052,0.07417601966724487,0.0974004650083344,0.07719779951157381,0.07425107778491674,0.0726214464299965,0
0.641405,0.7379311531068485,0.5078971630673802,0.5870675933661925,0.6115277468391088,0.5591733869745282,0.5186557244982789,0.5889882978298059,0.5967322500366934,0.5655110756858233,0.529555418623934,0.6437039756986973,0.5062392140538579,0.5876870903791698,1
0.8540914,0.7632093058724672,0.9524387246140739,0.9558411059906987,0.9528694819381757,0.9532327390810275,0.9524807264562166,0.916150920830305,0.9537054618802058,0.9551100751146581,0.8908074633599289,0.9426450998617325,0.9524680436778802,0.9558345911115586,1
0.04100404,0.2800465308409905,0.08953892929372285,0.07502482573400425,0.07863100058540058,0.0791349658117473,0.09605527845169236,0.14225907786684708,0.07653231237629678,0.08277394263246632,0.1046813513702951,0.07793316074623986,0.0863746414762258,0.0779276169370505,0
0.27555418,0.3741047748219311,0.31597964650684346,0.2944292267730472,0.2984249036182533,0.30848536124825743,0.3178568486558168,0.3471875634384159,0.27352030606346855,0.3133375787187263,0.31782975170344896,0.2604752380885917,0.3180468999758664,0.2878571584532539,1
0.18848449,0.4263270109353604,0.24907277193278296,0.24295087374091803,0.23527038711051929,0.2414944274731078,0.2455900223266426,0.29807085307039544,0.23288042312400847,0.25057754618112255,0.3407315401617168,0.22126702164340428,0.2383234517248941,0.2503689476739123,0
0.55180043,0.6936945767511644,0.49991943095302965,0.5110375076344367,0.5245851235069802,0.5078442641335347,0.4610968966472231,0.507936463711861,0.5183963028440238,0.5084101671231814,0.44975920677403264,0.560659235275364,0.4961779353456966,0.5206867802480248,1
0.09578628,0.2023773583780435,0.21057882320128019,0.15099553780480762,0.12801588933218003,0.1735016910529962,0.19734975587466894,0.12134254533082893,0.13282509545015417,0.17515151210535193,0.12092405410501604,0.11220700596392384,0.2113356090797599,0.14910358895221007,0
0.9925566,0.830647891298105,0.9568442848440656,0.958819604668926,0.9586635608385792,0.955796501910202,0.9560595703400042,0.9715381132335135,0.9579241504944602,0.9592705254526567,0.9705534145280731,0.9527897500351498,0.9569605864141176,0.9584950861837506,1
0.5208449,0.6936945767511644,0.4894905173284396,0.5018306420372869,0.5130655685672059,0.4919275756445203,0.44986182973436656,0.49052673146846143,0.5034497240632972,0.4869365180506535,0.4241319984873382,0.5520817990682051,0.48963781572117665,0.5006804732476037,1
0.08048348,0.1821148684811359,0.07849972462976455,0.0780252014800153,0.0791241819930616,0.07177329525029219,0.07772260478335043,0.07021372872367715,0.07717171771822447,0.07873969482304781,0.07952839282363762,0.08194291078919692,0.07798118252364598,0.08000312619091515,0
0.29646263,0.4531910628135357,0.25161924194757146,0.2532645438509872,0.2452877392594135,0.28138119866017597,0.284778534551483,0.2753939719850682,0.2500503687315024,0.2564778257133192,0.26285160416068803,0.2600996021683663,0.2606606241585183,0.2730043587521971,0
0.5199191,0.419922911861006,0.4659787843644085,0.48173877341239285,0.4739064923274725,0.47759641459006064,0.4616459548683432,0.5268644657263719,0.48382729530767826,0.46798104609976043,0.5301967773902057,0.48527526655920994,0.4548244210267014,0.48191214760057716,1
0.36072272,0.6504838843785465,0.43820718150404087,0.4505849902788961,0.4424162357589469,0.4435544739734771,0.42734607627453736,0.396222511571697,0.42550653319934556,0.44839740771643605,0.3974729355649436,0.4658174856328163,0.4490480370910981,0.4554262328252772,0
0.58287966,0.7328256315113852,0.5094538209864417,0.5624303611095922,0.5758102013691389,0.5334599996172876,0.5165823043444288,0.5904494078806903,0.5488484797739935,0.5255649780075823,0.5664851578709308,0.6108682516260336,0.509920617392149,0.5619717220159456,1
0.075278066,0.274825487148882,0.08279434810650947,0.07869390893285966,0.0760699583066865,0.07270958060453608,0.08722678189263906,0.09434049973989778,0.07819247170104668,0.0774750833949714,0.092690814702451,0.07931550291715601,0.08331313520749942,0.07956194247158378,0
0.6925282,0.7379311531068485,0.5940286909651477,0.6261773646749429,0.6374271928206606,0.606930462096671,0.5714763320905977,0.5814108823781653,0.6342190948936238,0.6177870948331105,0.5143689867269375,0.6640670445524178,0.5939715038052364,0.6284806838900551,1
0.5825949,0.6992409748271414,0.6379846253099228,0.6431569625684829,0.6118002236314273,0.6611668804594982,0.6065321509797226,0.5904826521629264,0.6609750547508205,0.6660786186432395,0.5169108130880725,0.6148652701239362,0.6352776486180062,0.6509490789037947,0
0.15367524,0.3078589225701627,0.1142907539247368,0.11268878039889624,0.11190776188453964,0.11012363275123638,0.1164676021075912,0.1321220200392139,0.11291183906308078,0.11063192977102272,0.13964863128201785,0.11073182108422806,0.11731655999448082,0.10965959131570467,0
0.0013693874,0.214647170382445,0.09944771774198369,0.08437290201886705,0.07718953673596006,0.08771317043188313,0.10613266417838907,0.031393366594819144,0.08352577632226232,0.0884010613763791,0.02614213398515644,0.07591435590221392,0.10527139171403062,0.08741870784364492,0
0.9234122,0.830647891298105,0.9534606304291678,0.9580360685801201,0.9563743613482654,0.956116940402216,0.954555957802715,0.9649085940707852,0.9574259514012812,0.9567496746373023,0.957062364995484,0.9525842673144327,0.9542329500326296,0.9558569617302132,1
0.93269897,0.830647891298105,0.9558781455841444,0.9602111510556265,0.9582417299280737,0.9567440038885989,0.9591312162728736,0.9477936538358468,0.9578630300127408,0.9593161314099348,0.9505212691140882,0.9531308577133709,0.9563199411130476,0.9599890954487725,1
0.34359854,0.4318377958538781,0.5177436124910327,0.4564302743870908,0.42743152122963424,0.48378299259297547,0.5118249581637828,0.3511006588016899,0.4312032993343659,0.4593543830164573,0.3769236356075203,0.3620367993343114,0.5206278589827423,0.4533016456066304,1
0.7217236,0.7379311531068485,0.6079090312533345,0.6611367072808009,0.6881241102405492,0.5993893513394023,0.6076885195703318,0.6390245867703676,0.6821924619450739,0.6343319417262075,0.6391572775551057,0.7173683650030362,0.6093569232813344,0.6815245701275131,0
0.6953587,0.7584701714335671,0.9359792900961068,0.9331891392929473,0.9097899198135257,0.9386059839995416,0.9235793482385167,0.6570494202995066,0.9247683858057489,0.9393812201207253,0.599860820835168,0.8807341740987993,0.9340729708889692,0.93295185138364,1
0.8556267,0.7632093058724672,0.9509485947616998,0.9546084763516124,0.9487876083661968,0.951685521697342,0.9494798027415318,0.9057336393192358,0.9538639123662099,0.9536292303037023,0.8986994598708598,0.9425448909790838,0.9511644144232799,0.9527496941166641,1
0.08374376,0.2332036539633761,0.067512287488518,0.07216465523718756,0.07326195499441042,0.06577517090049544,0.06272780777706184,0.10013836513160407,0.0695140705810178,0.06933196631986428,0.07875103285492054,0.07953390174499285,0.06826388327029091,0.07116302858469882,0
0.45602882,0.6936945767511644,0.4436529764762849,0.4694240364423578,0.47533068745016277,0.4747943354543744,0.4278154932595539,0.3755860573717487,0.46154661318219725,0.46189129695617215,0.3564286072723554,0.5075068625996252,0.4348236838312241,0.46822586164619695,0
0.105183184,0.2971074347830336,0.09851417845357528,0.10524013195525343,0.09960750933093783,0.10084752522186678,0.09938220386945847,0.11371106461004125,0.10026410650467411,0.10087511239481001,0.11425365339541016,0.09916602089908927,0.09824982599716947,0.10221011438455173,0
0.63616693,0.7379311531068485,0.5759631844653802,0.6250738449033063,0.6342772145466129,0.5780248866198406,0.5525992310939317,0.5823418997603319,0.6445764554570496,0.6108329295112175,0.600086850797541,0.6624077788268334,0.5737642373586168,0.6244002336336386,1
0.48912048,0.6936945767511644,0.4865241545577626,0.49124580794296246,0.5074851809075489,0.465529313378684,0.4487675226558254,0.4777364065780055,0.4891540773571042,0.481042895141832,0.42014610879272823,0.5441745110259127,0.4839286769906757,0.49193495459187053,1
0.4954386,0.419922911861006,0.5124708755460525,0.5157809333414588,0.5026769099267353,0.5039680141083575,0.5070796360614864,0.5594587191999447,0.5249217671544048,0.5007910604679622,0.5675881999129438,0.48983692980555466,0.507796352025077,0.5217501142818334,1
0.12050357,0.3614730552469336,0.14103502266272636,0.1328211974692867,0.12444374159654858,0.12826713928427372,0.13419873243670533,0.1192448188140914,0.13585821679745624,0.1268065980044777,0.1234386787056418,0.11943752343432475,0.14474105108254273,0.1329691805489774,0
2.4809562e-05,0.2216150495252025,0.06355955249106637,0.061197803550060235,0.05568588365996,0.0635497039297605,0.05907928499268709,0.032977257321779994,0.06599624318369787,0.06820404741832767,0.02184988126871719,0.06151072443529982,0.06412965166826472,0.06357708065659988,0
0.009666573,0.2472426448361397,0.0643422562645074,0.062259244489681696,0.05965251570069192,0.057508145038225676,0.05964603010703917,0.03446262649331615,0.06225463706218761,0.06390640562577037,0.027858902877193795,0.06486857209531777,0.0650786376020513,0.060763754392149615,0
0.19308537,0.3741047748219311,0.16996960736261968,0.17475694968424946,0.16952230115069158,0.1800870206028341,0.15734201107909698,0.25558256792344525,0.15968728740874313,0.17054593278574537,0.2322900039876016,0.16932178064317482,0.16485978250580677,0.1675167512766392,1
0.33532283,0.6057804468650583,0.49101677164961294,0.4789374168217699,0.453325952034999,0.47894416077560037,0.4796319961407021,0.42564343517590997,0.4527738419713394,0.48662992440708,0.39969107300005646,0.46146399172701164,0.4989865728611398,0.4783788589222094,0
0.34418654,0.6057804468650583,0.4762470061231072,0.47720670271469473,0.45552736185550174,0.47676653957667064,0.47168181679755444,0.35746335565672926,0.45171837211164473,0.4781273007334798,0.43118288231233964,0.4651391830705238,0.48547993320439126,0.47025611785754357,1
0.06389044,0.2651070165527224,0.08087208017651501,0.07923230387259088,0.07920526001026397,0.07613302926225586,0.07612976415920118,0.09654246863609874,0.07800902712017217,0.07998282647302442,0.08087785124642737,0.08462427697938026,0.07845154450323583,0.07921300457877399,0
0.9660166,0.830647891298105,0.9528910240803308,0.9565527641406463,0.9591365618735824,0.9548458146891067,0.95447642104312,0.9686693697204322,0.9565069008953361,0.9572047383223037,0.9651831074514011,0.9535735249191478,0.9537621552321404,0.9550164048407161,1
0.32269213,0.3614287888063064,0.19560425466270695,0.20416205538028562,0.19764511453421305,0.20238269390426813,0.18639132337675823,0.28223026674911594,0.20685279499207787,0.21653147951659016,0.2294605656398442,0.20687086114513806,0.19622642879785115,0.20578939509666982,1
0.025621621,0.2376107173905265,0.07985225160953151,0.07586410524081753,0.07760381322559658,0.07409994239205826,0.07448477616191566,0.1120491799538893,0.07815530930513435,0.08324861386819997,0.08061106680777036,0.07998900124480994,0.07807128533926118,0.07742499926065026,0
0.564543,0.7328256315113852,0.4849170032871783,0.5521139629077484,0.5692189352061514,0.5365985340114895,0.4950853788714957,0.5811153276237916,0.5459288713358481,0.5223268606124978,0.5613238598229323,0.6056461687094837,0.4883207351349057,0.5594649942827563,1
0.14956552,0.39279637451901,0.3537085573341227,0.26214872364456004,0.2164796696909631,0.2730375302597721,0.3715416801018647,0.1934302006669321,0.22999073612281473,0.2655040528344722,0.20190923580628606,0.1700679854258967,0.3598210373250946,0.2486111470064393,0
0.7197773,0.7379311531068485,0.6821108760777824,0.6876191765513958,0.6920307456323403,0.6718273829471099,0.6720253906555992,0.7132145446243839,0.6900618323838783,0.687519208204753,0.6933180055199896,0.7088302350464223,0.6815815605324476,0.6915371604074446,0
0.57664365,0.6936945767511644,0.577696215010185,0.5656563026933694,0.5669263473126439,0.5714450167882227,0.5630660736276575,0.6150164625842999,0.571430034892578,0.5644602927355341,0.5608391178922488,0.5789732194064786,0.57285816244369,0.5635220166628212,1
0.35537952,0.6057804468650583,0.4455846087890354,0.47013383637125034,0.4500705350656918,0.45486870085534314,0.43759470188259236,0.3159453642581982,0.4384518081242847,0.4547842258175511,0.3341548105569234,0.4671605941565229,0.45715643675307854,0.46641693861025296,0
0.032115452,0.2112891423377433,0.07125006404894431,0.0726800994778059,0.06934078094841097,0.06965486712672105,0.06778386561403604,0.08545959245569741,0.06785123077133547,0.0702539940600589,0.06609057726834872,0.07424102716674778,0.07144722573628888,0.07094275542745952,0
